start_lat,start_long,Unnamed: 0,OBJECTID,STN_NAME,STN_NO,geometry,Latitude,Longitude,distance,count
1.3624989542236798,103.955251289212,85,96,TAMPINES EAST MRT STATION,DT33,POINT (103.9546344629294 1.356191483037002),1.356191483037002,103.95463446292943,0.7042602028723762,0
1.34801389150921,103.931916653887,86,97,TAMPINES WEST MRT STATION,DT31,POINT (103.9384369713533 1.34551530530169),1.34551530530169,103.93843697135333,0.7757614453722411,0
1.3538924252104398,103.934251462733,86,97,TAMPINES WEST MRT STATION,DT31,POINT (103.9384369713533 1.34551530530169),1.34551530530169,103.93843697135333,1.0405779642524535,0
1.34749510520911,103.940762770964,86,97,TAMPINES WEST MRT STATION,DT31,POINT (103.9384369713533 1.34551530530169),1.34551530530169,103.93843697135333,0.3393587851239171,1
1.34596292007997,103.939614775098,86,97,TAMPINES WEST MRT STATION,DT31,POINT (103.9384369713533 1.34551530530169),1.34551530530169,103.93843697135333,0.13998304474517662,1
1.3521573691866202,103.935923497654,86,97,TAMPINES WEST MRT STATION,DT31,POINT (103.9384369713533 1.34551530530169),1.34551530530169,103.93843697135333,0.7891531142941084,0
1.34963011004174,103.948635174972,10,11,TAMPINES MRT STATION,EW2/DT32,POINT (103.945148688649 1.353301356342435),1.3533013563424343,103.945148688649,0.5625485875228057,0
1.36034648036579,103.959716831981,85,96,TAMPINES EAST MRT STATION,DT33,POINT (103.9546344629294 1.356191483037002),1.356191483037002,103.95463446292943,0.7293733396992154,0
1.3482489531527502,103.944920713854,10,11,TAMPINES MRT STATION,EW2/DT32,POINT (103.945148688649 1.353301356342435),1.3533013563424343,103.945148688649,0.5620198246726563,0
1.36001178206313,103.93304377729066,10,11,TAMPINES MRT STATION,EW2/DT32,POINT (103.945148688649 1.353301356342435),1.3533013563424343,103.945148688649,1.5376943573699364,0
1.35868299651391,103.958024469204,85,96,TAMPINES EAST MRT STATION,DT33,POINT (103.9546344629294 1.356191483037002),1.356191483037002,103.95463446292943,0.46743049100753703,1
1.36342461933238,103.953941069939,85,96,TAMPINES EAST MRT STATION,DT33,POINT (103.9546344629294 1.356191483037002),1.356191483037002,103.95463446292943,0.8074658737766591,0
1.3597377653342135,103.95995860738668,85,96,TAMPINES EAST MRT STATION,DT33,POINT (103.9546344629294 1.356191483037002),1.356191483037002,103.95463446292943,0.7107379485432638,0
1.35700670008106,103.934099343677,10,11,TAMPINES MRT STATION,EW2/DT32,POINT (103.945148688649 1.353301356342435),1.3533013563424343,103.945148688649,1.2947354390656773,0
1.3496411745886,103.955337216192,85,96,TAMPINES EAST MRT STATION,DT33,POINT (103.9546344629294 1.356191483037002),1.356191483037002,103.95463446292943,0.7320786149396787,0
1.3562695461673702,103.935484323928,10,11,TAMPINES MRT STATION,EW2/DT32,POINT (103.945148688649 1.353301356342435),1.3533013563424343,103.945148688649,1.1231769046893352,0
1.3598442779501998,103.956436060173,85,96,TAMPINES EAST MRT STATION,DT33,POINT (103.9546344629294 1.356191483037002),1.356191483037002,103.95463446292943,0.452578635176071,1
1.3515712088548002,103.938444966547,86,97,TAMPINES WEST MRT STATION,DT31,POINT (103.9384369713533 1.34551530530169),1.34551530530169,103.93843697135333,0.6729635556956546,0
1.36148618155641,103.959056255163,85,96,TAMPINES EAST MRT STATION,DT33,POINT (103.9546344629294 1.356191483037002),1.356191483037002,103.95463446292943,0.7664820662253388,0
1.34727819641375,103.951193517105,9,10,SIMEI MRT STATION,EW3,POINT (103.9533716941757 1.343202894930727),1.343202894930727,103.95337169417571,0.5134644375389474,0
1.36215244534096,103.950373999808,85,96,TAMPINES EAST MRT STATION,DT33,POINT (103.9546344629294 1.356191483037002),1.356191483037002,103.95463446292943,0.8141338962457485,0
1.35549051078675,103.947212194692,10,11,TAMPINES MRT STATION,EW2/DT32,POINT (103.945148688649 1.353301356342435),1.3533013563424343,103.945148688649,0.3342645531575716,1
1.35919256321787,103.956796780851,85,96,TAMPINES EAST MRT STATION,DT33,POINT (103.9546344629294 1.356191483037002),1.356191483037002,103.95463446292943,0.4110048535051633,1
1.35568233282538,103.944448547002,10,11,TAMPINES MRT STATION,EW2/DT32,POINT (103.945148688649 1.353301356342435),1.3533013563424343,103.945148688649,0.27578229594335896,1
1.36112993964871,103.949803200633,85,96,TAMPINES EAST MRT STATION,DT33,POINT (103.9546344629294 1.356191483037002),1.356191483037002,103.95463446292943,0.767619004887072,0
1.3529750796860802,103.956353598414,85,96,TAMPINES EAST MRT STATION,DT33,POINT (103.9546344629294 1.356191483037002),1.356191483037002,103.95463446292943,0.4052491667391395,1
1.35542753409621,103.951447223791,85,96,TAMPINES EAST MRT STATION,DT33,POINT (103.9546344629294 1.356191483037002),1.356191483037002,103.95463446292943,0.36411791421785117,1
1.3543645181576598,103.933391644725,86,97,TAMPINES WEST MRT STATION,DT31,POINT (103.9384369713533 1.34551530530169),1.34551530530169,103.93843697135333,1.1318940308888203,0
1.36210016949588,103.95490902637,85,96,TAMPINES EAST MRT STATION,DT33,POINT (103.9546344629294 1.356191483037002),1.356191483037002,103.95463446292943,0.6573115590586546,0
1.3496215142655,103.946000691097,10,11,TAMPINES MRT STATION,EW2/DT32,POINT (103.945148688649 1.353301356342435),1.3533013563424343,103.945148688649,0.4197344565863805,1
1.35330152993175,103.951317678859,85,96,TAMPINES EAST MRT STATION,DT33,POINT (103.9546344629294 1.356191483037002),1.356191483037002,103.95463446292943,0.4887829777427485,1
1.35590413566014,103.948024616734,10,11,TAMPINES MRT STATION,EW2/DT32,POINT (103.945148688649 1.353301356342435),1.3533013563424343,103.945148688649,0.4309706448164659,1
1.36081570799382,103.951611550107,85,96,TAMPINES EAST MRT STATION,DT33,POINT (103.9546344629294 1.356191483037002),1.356191483037002,103.95463446292943,0.6138726898221241,0
1.3540186432929502,103.958052645778,85,96,TAMPINES EAST MRT STATION,DT33,POINT (103.9546344629294 1.356191483037002),1.356191483037002,103.95463446292943,0.4500041905552732,1
1.35213400949387,103.956438751073,85,96,TAMPINES EAST MRT STATION,DT33,POINT (103.9546344629294 1.356191483037002),1.356191483037002,103.95463446292943,0.4934346603173164,1
1.36132334023491,103.95746980781,85,96,TAMPINES EAST MRT STATION,DT33,POINT (103.9546344629294 1.356191483037002),1.356191483037002,103.95463446292943,0.6514872062478072,0
1.34531090930692,103.953184014351,9,10,SIMEI MRT STATION,EW3,POINT (103.9533716941757 1.343202894930727),1.343202894930727,103.95337169417571,0.2351794138656251,1
1.3457861328872498,103.950321611291,9,10,SIMEI MRT STATION,EW3,POINT (103.9533716941757 1.343202894930727),1.343202894930727,103.95337169417571,0.44409747347036194,1
1.35440066551432,103.961454818751,85,96,TAMPINES EAST MRT STATION,DT33,POINT (103.9546344629294 1.356191483037002),1.356191483037002,103.95463446292943,0.7833986171767231,0
1.36243262131112,103.951665180923,85,96,TAMPINES EAST MRT STATION,DT33,POINT (103.9546344629294 1.356191483037002),1.356191483037002,103.95463446292943,0.7679982016147824,0
1.34557177331256,103.95249806135,9,10,SIMEI MRT STATION,EW3,POINT (103.9533716941757 1.343202894930727),1.343202894930727,103.95337169417571,0.2805639315540611,1
1.35511311954002,103.934046408805,86,97,TAMPINES WEST MRT STATION,DT31,POINT (103.9384369713533 1.34551530530169),1.34551530530169,103.93843697135333,1.1728010578547632,0
1.35894478167476,103.937160853772,10,11,TAMPINES MRT STATION,EW2/DT32,POINT (103.945148688649 1.353301356342435),1.3533013563424343,103.945148688649,1.0866309855465466,0
1.3551926734693798,103.957473809347,85,96,TAMPINES EAST MRT STATION,DT33,POINT (103.9546344629294 1.356191483037002),1.356191483037002,103.95463446292943,0.33439236138481543,1
1.3486971218162,103.944859621472,10,11,TAMPINES MRT STATION,EW2/DT32,POINT (103.945148688649 1.353301356342435),1.3533013563424343,103.945148688649,0.5126529086714466,0
1.35429292697961,103.938650571771,10,11,TAMPINES MRT STATION,EW2/DT32,POINT (103.945148688649 1.353301356342435),1.3533013563424343,103.945148688649,0.730263360741284,0
1.34601425203047,103.940985246396,86,97,TAMPINES WEST MRT STATION,DT31,POINT (103.9384369713533 1.34551530530169),1.34551530530169,103.93843697135333,0.28847770597093975,1
1.35911452167381,103.9460787802575,10,11,TAMPINES MRT STATION,EW2/DT32,POINT (103.945148688649 1.353301356342435),1.3533013563424343,103.945148688649,0.6542002249921467,0
1.35097636296862,103.93976105184,86,97,TAMPINES WEST MRT STATION,DT31,POINT (103.9384369713533 1.34551530530169),1.34551530530169,103.93843697135333,0.6244338493604891,0
1.35711597364176,103.937284846318,10,11,TAMPINES MRT STATION,EW2/DT32,POINT (103.945148688649 1.353301356342435),1.3533013563424343,103.945148688649,0.971037228781371,0
1.34571936968925,103.959934930653,151,179,UPPER CHANGI MRT STATION,DT34,POINT (103.9614717886784 1.341737483893197),1.3417374838931966,103.9614717886784,0.4742849031864571,1
1.34560021032851,103.939441311085,86,97,TAMPINES WEST MRT STATION,DT31,POINT (103.9384369713533 1.34551530530169),1.34551530530169,103.93843697135333,0.11197480290283426,1
1.3540179925908,103.952704018124,85,96,TAMPINES EAST MRT STATION,DT33,POINT (103.9546344629294 1.356191483037002),1.356191483037002,103.95463446292943,0.3230014186024979,1
1.34704714167602,103.954253519287,9,10,SIMEI MRT STATION,EW3,POINT (103.9533716941757 1.343202894930727),1.343202894930727,103.95337169417571,0.43828144920019574,1
1.35655720440894,103.93716002138,10,11,TAMPINES MRT STATION,EW2/DT32,POINT (103.945148688649 1.353301356342435),1.3533013563424343,103.945148688649,0.9584092906779128,0
1.3431095844731,103.949559595972,9,10,SIMEI MRT STATION,EW3,POINT (103.9533716941757 1.343202894930727),1.343202894930727,103.95337169417571,0.42363037136669884,1
1.34607302489283,103.958432281147,151,179,UPPER CHANGI MRT STATION,DT34,POINT (103.9614717886784 1.341737483893197),1.3417374838931966,103.9614717886784,0.5883383724699224,0
1.34336246005754,103.955856802713,9,10,SIMEI MRT STATION,EW3,POINT (103.9533716941757 1.343202894930727),1.343202894930727,103.95337169417571,0.27665090928687525,1
1.341347248530885,103.951355071936,9,10,SIMEI MRT STATION,EW3,POINT (103.9533716941757 1.343202894930727),1.343202894930727,103.95337169417571,0.30449005555108216,1
1.35207674741611,103.937111715862,86,97,TAMPINES WEST MRT STATION,DT31,POINT (103.9384369713533 1.34551530530169),1.34551530530169,103.93843697135333,0.743856698439326,0
1.3592278769788,103.933209877161,10,11,TAMPINES MRT STATION,EW2/DT32,POINT (103.945148688649 1.353301356342435),1.3533013563424343,103.945148688649,1.4808396640695407,0
1.35545983628465,103.935614377579,10,11,TAMPINES MRT STATION,EW2/DT32,POINT (103.945148688649 1.353301356342435),1.3533013563424343,103.945148688649,1.0860246504159001,0
1.3521417000286695,103.957447937175,85,96,TAMPINES EAST MRT STATION,DT33,POINT (103.9546344629294 1.356191483037002),1.356191483037002,103.95463446292943,0.5479263596595941,0
1.3526285505746498,103.95864453337,85,96,TAMPINES EAST MRT STATION,DT33,POINT (103.9546344629294 1.356191483037002),1.356191483037002,103.95463446292943,0.5960095620801011,0
1.348597178448,103.932546348288,86,97,TAMPINES WEST MRT STATION,DT31,POINT (103.9384369713533 1.34551530530169),1.34551530530169,103.93843697135333,0.7386118210623064,0
1.35250474068469,103.960324224132,85,96,TAMPINES EAST MRT STATION,DT33,POINT (103.9546344629294 1.356191483037002),1.356191483037002,103.95463446292943,0.7532558789775036,0
1.3486042005725902,103.931922138374,86,97,TAMPINES WEST MRT STATION,DT31,POINT (103.9384369713533 1.34551530530169),1.34551530530169,103.93843697135333,0.8010330047440886,0
1.35430306838398,103.93590010205,86,97,TAMPINES WEST MRT STATION,DT31,POINT (103.9384369713533 1.34551530530169),1.34551530530169,103.93843697135333,1.0163964457594779,0
1.3484708753437098,103.930228303778,86,97,TAMPINES WEST MRT STATION,DT31,POINT (103.9384369713533 1.34551530530169),1.34551530530169,103.93843697135333,0.9692784599710383,0
1.35546034663525,103.937595591612,10,11,TAMPINES MRT STATION,EW2/DT32,POINT (103.945148688649 1.353301356342435),1.3533013563424343,103.945148688649,0.872729426650905,0
1.353332420349375,103.94665957715152,10,11,TAMPINES MRT STATION,EW2/DT32,POINT (103.945148688649 1.353301356342435),1.3533013563424343,103.945148688649,0.1678863164773496,1
1.34253199415965,103.957012535731,9,10,SIMEI MRT STATION,EW3,POINT (103.9533716941757 1.343202894930727),1.343202894930727,103.95337169417571,0.41129136711765263,1
1.34923238819561,103.942181032929,10,11,TAMPINES MRT STATION,EW2/DT32,POINT (103.945148688649 1.353301356342435),1.3533013563424343,103.945148688649,0.5595961560951879,0
1.35291277412565,103.938357435494,10,11,TAMPINES MRT STATION,EW2/DT32,POINT (103.945148688649 1.353301356342435),1.3533013563424343,103.945148688649,0.7557030435381556,0
1.35209728534469,103.938739396041,10,11,TAMPINES MRT STATION,EW2/DT32,POINT (103.945148688649 1.353301356342435),1.3533013563424343,103.945148688649,0.7244976121412813,0
1.3513932920751248,103.9437789713795,10,11,TAMPINES MRT STATION,EW2/DT32,POINT (103.945148688649 1.353301356342435),1.3533013563424343,103.945148688649,0.2609853114658568,1
1.3582990991462198,103.955006325696,85,96,TAMPINES EAST MRT STATION,DT33,POINT (103.9546344629294 1.356191483037002),1.356191483037002,103.95463446292943,0.23782461871255114,1
1.3373566637027,103.850390748824,153,182,BRADDELL MRT STATION,NS18,POINT (103.8467978454123 1.340471684451099),1.340471684451099,103.84679784541233,0.5283442448791205,0
1.333989533065,103.878963482772,118,138,MATTAR MRT STATION,DT25,POINT (103.88324750918 1.326876714712614),1.3268767147126137,103.88324750917997,0.9226407949445209,0
1.33018702806914,103.8587602127605,148,176,POTONG PASIR MRT STATION,NE10,POINT (103.8690556652723 1.331379524619294),1.3313795246192943,103.86905566527228,1.1514257393796137,0
1.3377833764843998,103.852507455855,153,182,BRADDELL MRT STATION,NS18,POINT (103.8467978454123 1.340471684451099),1.340471684451099,103.84679784541233,0.7011355927147485,0
1.33548147418924,103.862653751675,148,176,POTONG PASIR MRT STATION,NE10,POINT (103.8690556652723 1.331379524619294),1.3313795246192943,103.86905566527228,0.8447576899449032,0
1.3335474321038998,103.879065838406,118,138,MATTAR MRT STATION,DT25,POINT (103.88324750918 1.326876714712614),1.3268767147126137,103.88324750917997,0.8748265348612431,0
1.3394303354336,103.853442790992,153,182,BRADDELL MRT STATION,NS18,POINT (103.8467978454123 1.340471684451099),1.340471684451099,103.84679784541233,0.7472332588425663,0
1.33705392055699,103.851495573635,153,182,BRADDELL MRT STATION,NS18,POINT (103.8467978454123 1.340471684451099),1.340471684451099,103.84679784541233,0.645461055597933,0
1.33757187113416,103.858843932844,148,176,POTONG PASIR MRT STATION,NE10,POINT (103.8690556652723 1.331379524619294),1.3313795246192943,103.86905566527228,1.3268546843479971,0
1.33904479810597,103.855541067576,153,182,BRADDELL MRT STATION,NS18,POINT (103.8467978454123 1.340471684451099),1.340471684451099,103.84679784541233,0.9841830573656121,0
1.33677492855247,103.863306370924,148,176,POTONG PASIR MRT STATION,NE10,POINT (103.8690556652723 1.331379524619294),1.3313795246192943,103.86905566527228,0.8760356596592642,0
1.3343200114595095,103.851714328891,146,174,TOA PAYOH MRT STATION,NS19,POINT (103.8475017643402 1.332628987123201),1.332628987123201,103.8475017643402,0.504312811560722,0
1.33860752552334,103.853515565238,153,182,BRADDELL MRT STATION,NS18,POINT (103.8467978454123 1.340471684451099),1.340471684451099,103.84679784541233,0.7745204057756356,0
1.33227000712349,103.856360426029,146,174,TOA PAYOH MRT STATION,NS19,POINT (103.8475017643402 1.332628987123201),1.332628987123201,103.8475017643402,0.984961751652411,0
1.3391954539569,103.854450883864,153,182,BRADDELL MRT STATION,NS18,POINT (103.8467978454123 1.340471684451099),1.340471684451099,103.84679784541233,0.8619594770455834,0
1.33833133395208,103.845737117132,153,182,BRADDELL MRT STATION,NS18,POINT (103.8467978454123 1.340471684451099),1.340471684451099,103.84679784541233,0.2654385640814084,1
1.33291837032645,103.856763112528,146,174,TOA PAYOH MRT STATION,NS19,POINT (103.8475017643402 1.332628987123201),1.332628987123201,103.8475017643402,1.0293923648386192,0
1.3347997330137,103.854155463,146,174,TOA PAYOH MRT STATION,NS19,POINT (103.8475017643402 1.332628987123201),1.332628987123201,103.8475017643402,0.7775571111747019,0
1.342033514242915,103.8506489333235,153,182,BRADDELL MRT STATION,NS18,POINT (103.8467978454123 1.340471684451099),1.340471684451099,103.84679784541233,0.46169863101976766,1
1.3423148145330634,103.84650889959534,153,182,BRADDELL MRT STATION,NS18,POINT (103.8467978454123 1.340471684451099),1.340471684451099,103.84679784541233,0.20731826010143417,1
1.33575723665507,103.856789628423,146,174,TOA PAYOH MRT STATION,NS19,POINT (103.8475017643402 1.332628987123201),1.332628987123201,103.8475017643402,1.088819698604603,0
1.335341002234,103.854859409729,146,174,TOA PAYOH MRT STATION,NS19,POINT (103.8475017643402 1.332628987123201),1.332628987123201,103.8475017643402,0.8711856797439219,0
